Date,area (km2),GranD_ID
2021-09-01,1.0590000000000002,342
2021-09-15,0.99875,342
2021-10-01,0.9886666666666667,342
2021-10-15,0.9612,342
2021-11-01,1.011,342
2021-11-15,1.0124,342
2021-12-01,0.973,342
2021-12-15,0.9472499999999999,342
2022-01-01,0.91925,342
2022-01-15,0.891,342
2022-02-01,0.86275,342
2022-02-15,0.8346666666666667,342
2022-03-01,0.8065,342
2022-03-15,0.7785,342
2022-04-01,0.75025,342
2022-04-15,0.8515,342
2022-05-01,0.9940000000000001,342
2022-05-15,1.05775,342
2022-06-01,1.09375,342
2022-06-15,1.2295,342
2022-07-01,1.234,342
2022-07-15,1.251,342
2022-08-01,1.2386666666666668,342
2022-08-15,1.2352,342
2022-09-01,1.2416666666666667,342
2022-09-15,1.2332,342
2022-10-01,1.2126666666666666,342
2022-10-15,1.26575,342
2022-11-01,1.26325,342
2022-11-15,1.2565,342
2022-12-01,1.24875,342
2022-12-15,1.224,342
2023-01-01,1.199,342
2023-01-15,1.11875,342
2023-02-01,1.1440000000000001,342
2023-02-15,1.09975,342
2023-03-01,1.02,342
2019-04-15,9.561,100
2019-05-01,9.548,100
2019-05-15,9.35275,100
2019-06-01,9.399000000000001,100
2019-06-15,9.39875,100
2019-07-01,9.343,100
2019-07-15,9.238333333333335,100
2019-08-01,8.981,100
2019-08-15,8.485,100
2019-09-01,7.830000000000001,100
2019-09-15,7.6268,100
2019-10-01,7.538,100
2019-10-15,7.000400000000001,100
2019-11-01,6.369,100
2019-11-15,6.6285,100
2019-12-01,5.305,100
2019-12-15,4.9335,100
2020-01-01,5.0873333333333335,100
2020-01-15,5.7375,100
2020-02-01,6.9384999999999994,100
2020-02-15,7.3255,100
2020-03-01,7.834,100
2020-03-15,7.790666666666667,100
2020-04-01,8.5195,100
2020-04-15,8.728,100
2020-05-01,8.9365,100
2020-05-15,9.0475,100
2020-06-01,9.396,100
2020-06-15,9.367,100
2020-07-01,9.293,100
2020-07-15,9.3316,100
2020-08-01,9.252,100
2020-08-15,9.1695,100
2020-09-01,8.856,100
2020-09-15,8.3275,100
2020-10-01,8.1855,100
2020-10-15,7.755,100
2020-11-01,7.406750000000001,100
2020-11-15,6.370333333333334,100
2020-12-01,5.5135000000000005,100
2020-12-15,5.70925,100
2021-01-01,5.6765,100
2021-01-15,6.13475,100
2021-02-01,6.776666666666666,100
2021-02-15,8.29025,100
2021-03-01,8.1165,100
2021-03-15,8.2445,100
2021-04-01,8.32375,100
2021-04-15,8.354666666666667,100
2021-05-01,8.39475,100
2021-05-15,8.63375,100
2021-06-01,8.27375,100
2021-06-15,7.956,100
2021-07-01,8.268,100
2021-07-15,8.0555,100
2021-08-01,7.993666666666667,100
2021-08-15,8.0342,100
2021-09-01,7.80475,100
2021-09-15,7.557,100
2021-10-01,7.336333333333333,100
2021-10-15,6.941,100
2021-11-01,6.361,100
2021-11-15,6.311249999999999,100
2021-12-01,5.648,100
2021-12-15,6.05475,100
2022-01-01,6.7725,100
2022-01-15,6.3078,100
2022-02-01,6.099,100
2022-02-15,6.6166,100
2022-03-01,7.1305,100
2022-03-15,7.291200000000001,100
2022-04-01,7.586,100
2022-04-15,7.98925,100
2022-05-01,8.6615,100
2022-05-15,9.4856,100
2022-06-01,9.416,100
2022-06-15,9.414,100
2022-07-01,9.165,100
2022-07-15,9.492333333333333,100
2022-08-01,9.45025,100
2022-08-15,9.3868,100
2022-09-01,8.6766,100
2022-09-15,8.30775,100
2022-10-01,8.27075,100
2022-10-15,7.828499999999999,100
2022-11-01,7.13,100
2022-11-15,6.1335999999999995,100
2022-12-01,5.525,100
2022-12-15,5.88,100
2023-01-01,5.9719999999999995,100
2023-01-15,5.82025,100
2023-02-01,5.4786,100
2023-02-15,5.2456000000000005,100
2023-03-01,3.865,100
2019-04-15,129.881,49
2019-05-01,138.24666666666667,49
2019-05-15,136.0875,49
2019-06-01,129.6565,49
2019-06-15,128.63025,49
2019-07-01,128.77325,49
2019-07-15,126.967,49
2019-08-01,124.83025,49
2019-08-15,128.2896,49
2019-09-01,128.729,49
2019-09-15,130.91979999999998,49
2019-10-01,127.6095,49
2019-10-15,129.6912,49
2019-11-01,132.78466666666668,49
2019-11-15,133.75324999999998,49
2019-12-01,132.08625,49
2019-12-15,126.81349999999999,49
2020-01-01,125.45966666666668,49
2020-01-15,132.17374999999998,49
2020-02-01,124.3595,49
2020-02-15,125.713,49
2020-03-01,125.697,49
2020-03-15,131.48066666666668,49
2020-04-01,123.163,49
2020-04-15,117.49324999999999,49
2020-05-01,125.30525,49
2020-05-15,113.90950000000001,49
2020-06-01,108.17066666666666,49
2020-06-15,106.32825,49
2020-07-01,106.983,49
2020-07-15,108.492,49
2020-08-01,111.30566666666668,49
2020-08-15,117.4725,49
2020-09-01,125.96866666666666,49
2020-09-15,130.36825,49
2020-10-01,128.22424999999998,49
2020-10-15,131.10425,49
2020-11-01,131.80599999999998,49
2020-11-15,122.44933333333334,49
2020-12-01,122.4515,49
2020-12-15,116.7565,49
2021-01-01,118.10725,49
2021-01-15,123.01425,49
2021-02-01,130.44233333333332,49
2021-02-15,127.842,49
2021-03-01,129.4425,49
2021-03-15,128.32925,49
2021-04-01,127.2205,49
2021-04-15,128.08933333333334,49
2021-05-01,127.792,49
2021-05-15,127.44,49
2021-06-01,127.283,49
2021-06-15,122.52625,49
2021-07-01,121.29866666666668,49
2021-07-15,119.7655,49
2021-08-01,120.60633333333334,49
2021-08-15,130.2298,49
2021-09-01,129.01975,49
2021-09-15,129.579,49
2021-10-01,129.32899999999998,49
2021-10-15,128.3065,49
2021-11-01,127.55775,49
2021-11-15,133.2975,49
2021-12-01,137.2245,49
2021-12-15,138.14825,49
2022-01-01,138.74725,49
2022-01-15,139.377,49
2022-02-01,140.12475,49
2022-02-15,138.543,49
2022-03-01,140.12175,49
2022-03-15,130.4542,49
2022-04-01,124.3608,49
2022-04-15,130.13875000000002,49
2022-05-01,128.108,49
2022-05-15,132.0856,49
2022-06-01,129.72375,49
2022-06-15,123.279,49
2022-07-01,121.288,49
2022-07-15,132.42216666666664,49
2022-08-01,131.0425,49
2022-08-15,132.6228,49
2022-09-01,133.49439999999998,49
2022-09-15,134.30475,49
2022-10-01,136.41675,49
2022-10-15,134.71316666666667,49
2022-11-01,132.62566666666666,49
2022-11-15,134.4086,49
2022-12-01,137.8906,49
2022-12-15,129.5695,49
2023-01-01,129.0384,49
2023-01-15,129.702,49
2023-02-01,129.8832,49
2023-02-15,130.93800000000002,49
2023-03-01,127.698,49
2019-07-01,5.353,390
2019-07-15,5.71,390
2019-08-01,5.359666666666667,390
2019-08-15,5.1788,390
2019-09-01,5.042666666666666,390
2019-09-15,4.613,390
2019-10-01,4.035,390
2019-10-15,3.68925,390
2019-11-01,3.218,390
2019-11-15,2.8745,390
2019-12-01,2.5372500000000002,390
2019-12-15,2.616,390
2020-01-01,1.8860000000000001,390
2020-01-15,0.588,390
2020-02-01,-0.51275,390
2020-02-15,-1.2785,390
2020-03-01,-0.15325,390
2020-03-15,1.06425,390
2020-04-01,2.657,390
2020-04-15,3.5655,390
2020-05-01,3.9537500000000003,390
2020-05-15,4.2845,390
2020-06-01,4.46675,390
2020-06-15,5.175999999999999,390
2020-07-01,5.45,390
2020-07-15,5.7578000000000005,390
2020-08-01,6.120666666666668,390
2020-08-15,6.550400000000001,390
2020-09-01,7.140666666666667,390
2020-09-15,7.383,390
2020-10-01,6.787333333333334,390
2020-10-15,6.1515,390
2020-11-01,5.406000000000001,390
2020-11-15,4.5805,390
2020-12-01,3.9499999999999997,390
2020-12-15,3.67125,390
2021-01-01,2.9255,390
2021-01-15,2.21875,390
2021-02-01,1.72475,390
2021-02-15,1.618,390
2021-03-01,2.4667499999999998,390
2021-03-15,3.5742499999999997,390
2021-04-01,4.6815,390
2021-04-15,5.36275,390
2021-05-01,5.9606666666666674,390
2021-05-15,5.865,390
2021-06-01,5.6605,390
2021-06-15,5.45625,390
2021-07-01,5.208666666666667,390
2021-07-15,4.8252,390
2021-08-01,4.546,390
2021-08-15,4.4274000000000004,390
2021-09-01,4.022,390
2021-09-15,3.55825,390
2021-10-01,3.0945,390
2021-10-15,2.5923333333333334,390
2021-11-01,2.26975,390
2021-11-15,2.06275,390
2021-12-01,4.678,390
2021-12-15,8.65,390
2022-01-01,8.033333333333333,390
2022-01-15,7.107166666666667,390
2022-02-01,6.12025,390
2022-02-15,5.34825,390
2022-03-01,5.272399999999999,390
2022-03-15,4.26025,390
2022-04-01,3.3256,390
2022-04-15,2.4558,390
2022-05-01,2.762333333333333,390
2022-05-15,6.154833333333333,390
2022-06-01,9.08825,390
2022-06-15,11.44125,390
2022-07-01,11.2834,390
2022-07-15,10.848,390
2022-08-01,10.427,390
2022-08-15,10.017666666666667,390
2022-09-01,9.583,390
2022-09-15,10.2514,390
2022-10-01,11.17025,390
2022-10-15,10.980799999999999,390
2022-11-01,9.3015,390
2022-11-15,7.7067499999999995,390
2022-12-01,5.8416,390
2022-12-15,3.6508000000000003,390
2023-01-01,1.80425,390
2023-01-15,2.0418,390
2023-02-01,2.202,390
2023-02-15,2.202,390
2023-03-01,,390
2023-03-15,2.202,390
2019-05-15,1.28825,74
2019-06-01,1.3565,74
2019-06-15,1.34225,74
2019-07-01,1.334,74
2019-07-15,1.3526666666666667,74
2019-08-01,1.31825,74
2019-08-15,1.2356,74
2019-09-01,1.3343333333333334,74
2019-09-15,1.252,74
2019-10-01,1.2189999999999999,74
2019-10-15,1.3422,74
2019-11-01,1.2826666666666666,74
2019-11-15,1.272,74
2019-12-01,1.3705,74
2019-12-15,1.49875,74
2020-01-01,1.487,74
2020-01-15,1.4545,74
2020-02-01,1.47375,74
2020-02-15,1.52775,74
2020-03-01,1.4455,74
2020-03-15,1.336,74
2020-04-01,1.252,74
2020-04-15,1.351,74
2020-05-01,1.27675,74
2020-05-15,1.27975,74
2020-06-01,1.3513333333333335,74
2020-06-15,1.3485,74
2020-07-01,1.391,74
2020-07-15,1.3664,74
2020-08-01,1.3396666666666668,74
2020-08-15,1.3795,74
2020-09-01,1.4093333333333333,74
2020-09-15,1.306,74
2020-10-01,1.38425,74
2020-10-15,1.26625,74
2020-11-01,1.28175,74
2020-11-15,1.313,74
2020-12-01,1.28775,74
2020-12-15,1.29125,74
2021-01-01,1.35225,74
2021-01-15,1.35775,74
2021-02-01,1.3583333333333334,74
2021-02-15,1.3679999999999999,74
2021-03-01,1.3755,74
2021-03-15,1.38675,74
2021-04-01,1.43925,74
2021-04-15,1.3786666666666667,74
2021-05-01,1.3442500000000002,74
2021-05-15,1.32425,74
2021-06-01,1.33475,74
2021-06-15,1.3595,74
2021-07-01,1.2693333333333332,74
2021-07-15,1.2605,74
2021-08-01,1.297,74
2021-08-15,1.3648,74
2021-09-01,1.3435,74
2021-09-15,1.4125,74
2021-10-01,1.3656666666666666,74
2021-10-15,1.3755,74
2021-11-01,1.36,74
2021-11-15,1.45125,74
2021-12-01,1.459,74
2021-12-15,1.4815,74
2022-01-01,1.5012,74
2022-01-15,1.4112,74
2022-02-01,1.31525,74
2022-02-15,1.392,74
2022-03-01,1.42125,74
2022-03-15,1.4674,74
2022-04-01,1.4558,74
2022-04-15,1.32175,74
2022-05-01,1.35375,74
2022-05-15,1.3763999999999998,74
2022-06-01,1.3885,74
2022-06-15,1.3896000000000002,74
2022-07-01,1.41175,74
2022-07-15,1.4696,74
2022-08-01,1.4340000000000002,74
2022-08-15,1.4396,74
2022-09-01,1.4486,74
2022-09-15,1.3182,74
2022-10-01,1.23275,74
2022-10-15,1.1952,74
2022-11-01,1.18525,74
2022-11-15,1.3176,74
2022-12-01,1.4354,74
2022-12-15,1.3679999999999999,74
2023-01-01,1.3424,74
2023-01-15,1.42175,74
2023-02-01,1.4276,74
2023-02-15,1.3464,74
2023-03-01,1.424,74
2019-06-15,0.585,335
2019-07-01,0.5873333333333334,335
2019-07-15,0.58975,335
2019-08-01,0.54575,335
2019-08-15,0.521,335
2019-09-01,0.47875,335
2019-09-15,0.43533333333333335,335
2019-10-01,0.4155,335
2019-10-15,0.40425,335
2019-11-01,0.35424999999999995,335
2019-11-15,0.33575,335
2019-12-01,0.3646666666666667,335
2019-12-15,0.36879999999999996,335
2020-01-01,0.357,335
2020-01-15,0.3464,335
2020-02-01,0.3335,335
2020-02-15,0.3233333333333333,335
2020-03-01,0.314,335
2020-03-15,0.30419999999999997,335
2020-04-01,0.2425,335
2020-04-15,0.23125,335
2020-05-01,0.2655,335
2020-05-15,0.4066666666666667,335
2020-06-01,0.4545,335
2020-06-15,0.46675,335
2020-07-01,0.45825000000000005,335
2020-07-15,0.472,335
2020-08-01,0.4656666666666667,335
2020-08-15,0.44,335
2020-09-01,0.4675,335
2020-09-15,0.49475,335
2020-10-01,0.50675,335
2020-10-15,0.52,335
2020-11-01,0.533,335
2020-11-15,0.5658,335
2020-12-01,0.5783333333333333,335
2020-12-15,0.5466,335
2021-01-01,0.555,335
2021-01-15,0.5682499999999999,335
2021-02-01,0.579,335
2021-02-15,0.5894999999999999,335
2021-03-01,0.6,335
2021-03-15,0.6134000000000001,335
2021-04-01,0.628,335
2021-04-15,0.6305000000000001,335
2021-05-01,0.6214999999999999,335
2021-05-15,0.62175,335
2021-06-01,0.6085,335
2021-06-15,0.5946666666666666,335
2021-07-01,0.5814999999999999,335
2021-07-15,0.56775,335
2021-08-01,0.5365,335
2021-08-15,0.495,335
2021-09-01,0.48466666666666663,335
2021-09-15,0.495,335
2021-10-01,0.52475,335
2021-10-15,0.5534000000000001,335
2021-11-01,0.5806666666666667,335
2021-11-15,0.60275,335
2021-12-01,0.6285000000000001,335
2021-12-15,0.6518,335
2022-01-01,0.6797500000000001,335
2022-01-15,0.6982499999999999,335
2022-02-01,0.72575,335
2022-02-15,0.7346666666666666,335
2022-03-01,0.6366666666666667,335
2022-03-15,0.2972,335
2022-04-01,-0.08,335
2022-04-15,-0.3405,335
2022-05-01,-0.43333333333333335,335
2022-05-15,-0.46825,335
2022-06-01,-0.17174999999999999,335
2022-06-15,0.16875,335
2022-07-01,0.509,335
2022-07-15,0.6243333333333333,335
2022-08-01,0.61975,335
2022-08-15,0.61775,335
2022-09-01,0.649,335
2022-09-15,0.67425,335
2022-10-01,0.6816666666666666,335
2022-10-15,0.637,335
2022-11-01,0.5656666666666667,335
2022-11-15,0.45600000000000007,335
2022-12-01,0.36133333333333334,335
2022-12-15,0.311,335
2023-01-01,0.311,335
2023-01-15,0.352,335
2023-02-01,0.352,335
2023-02-15,0.352,335
2023-03-01,0.359,335
2019-05-15,4.8475,354
2019-06-01,5.264749999999999,354
2019-06-15,5.19675,354
2019-07-01,4.693666666666666,354
2019-07-15,4.5674,354
2019-08-01,4.5456666666666665,354
2019-08-15,4.4346000000000005,354
2019-09-01,5.1114999999999995,354
2019-09-15,5.218333333333334,354
2019-10-01,4.5489999999999995,354
2019-10-15,4.838,354
2019-11-01,5.0625,354
2019-11-15,4.33875,354
2019-12-01,4.147333333333333,354
2019-12-15,4.15475,354
2020-01-01,4.5302500000000006,354
2020-01-15,4.733499999999999,354
2020-02-01,5.526,354
2020-02-15,5.468,354
2020-03-01,5.143666666666667,354
2020-03-15,5.500500000000001,354
2020-04-01,5.470000000000001,354
2020-04-15,5.53625,354
2020-05-01,5.5165,354
2020-05-15,5.005,354
2020-06-01,4.823666666666667,354
2020-06-15,4.6024,354
2020-07-01,5.124666666666666,354
2020-07-15,5.0531999999999995,354
2020-08-01,4.977,354
2020-08-15,5.015499999999999,354
2020-09-01,5.21675,354
2020-09-15,5.217,354
2020-10-01,4.7655,354
2020-10-15,4.714333333333333,354
2020-11-01,4.821,354
2020-11-15,4.57225,354
2020-12-01,4.7956666666666665,354
2020-12-15,5.563599999999999,354
2021-01-01,5.483999999999999,354
2021-01-15,5.507,354
2021-02-01,5.321666666666666,354
2021-02-15,5.50975,354
2021-03-01,5.582,354
2021-03-15,5.41525,354
2021-04-01,5.330333333333333,354
2021-04-15,4.90975,354
2021-05-01,5.4335,354
2021-05-15,5.4064,354
2021-06-01,5.6673333333333344,354
2021-06-15,5.4335,354
2021-07-01,5.245666666666667,354
2021-07-15,5.1304,354
2021-08-01,5.0405,354
2021-08-15,5.20925,354
2021-09-01,5.2843333333333335,354
2021-09-15,5.0425,354
2021-10-01,4.488666666666667,354
2021-10-15,4.638199999999999,354
2021-11-01,4.863666666666667,354
2021-11-15,4.720000000000001,354
2021-12-01,5.26575,354
2021-12-15,5.40975,354
2022-01-01,6.0416,354
2022-01-15,6.7428333333333335,354
2022-02-01,6.86725,354
2022-02-15,6.71575,354
2022-03-01,7.121,354
2022-03-15,7.5214,354
2022-04-01,6.8184,354
2022-04-15,6.1278,354
2022-05-01,6.317500000000001,354
2022-05-15,6.2298,354
2022-06-01,5.73175,354
2022-06-15,5.725333333333334,354
2022-07-01,5.385999999999999,354
2022-07-15,5.3976,354
2022-08-01,5.403,354
2022-08-15,6.102,354
2022-09-01,6.004666666666666,354
2022-09-15,6.3178,354
2022-10-01,6.459999999999999,354
2022-10-15,6.3765,354
2022-11-01,6.4565,354
2022-11-15,6.570400000000001,354
2022-12-01,6.337999999999999,354
2022-12-15,6.9,354
2023-01-01,6.9775,354
2023-01-15,6.714,354
2023-02-01,6.9115,354
2023-02-15,7.125400000000001,354
2023-03-01,6.991,354
2019-05-15,100.054,370
2019-06-01,141.36333333333334,370
2019-06-15,98.32675,370
2019-07-01,97.134,370
2019-07-15,91.3386,370
2019-08-01,90.882,370
2019-08-15,86.48225,370
2019-09-01,80.66066666666667,370
2019-09-15,72.19125,370
2019-10-01,22.195,370
2019-10-15,44.2432,370
2019-11-01,90.73333333333333,370
2019-11-15,85.2475,370
2019-12-01,81.619,370
2019-12-15,71.7274,370
2020-01-01,66.3795,370
2020-01-15,72.705,370
2020-02-01,86.57733333333333,370
2020-02-15,94.74625,370
2020-03-01,97.80324999999999,370
2020-03-15,102.965,370
2020-04-01,93.1985,370
2020-04-15,86.06733333333334,370
2020-05-01,93.24324999999999,370
2020-05-15,94.26775,370
2020-06-01,99.52933333333334,370
2020-06-15,96.89150000000001,370
2020-07-01,97.91475,370
2020-07-15,96.44666666666666,370
2020-08-01,92.25,370
2020-08-15,88.7346,370
2020-09-01,84.349,370
2020-09-15,79.6288,370
2020-10-01,79.4885,370
2020-10-15,77.2086,370
2020-11-01,76.20575,370
2020-11-15,67.23625,370
2020-12-01,61.68775,370
2020-12-15,34.915333333333336,370
2021-01-01,2.6105,370
2021-01-15,-21.091749999999998,370
2021-02-01,-27.188,370
2021-02-15,-34.389,370
2021-03-01,3.2119999999999997,370
2021-03-15,63.72125,370
2021-04-01,91.891,370
2021-04-15,97.21674999999999,370
2021-05-01,92.9865,370
2021-05-15,93.51125,370
2021-06-01,94.92933333333333,370
2021-06-15,97.8205,370
2021-07-01,96.05924999999999,370
2021-07-15,93.3665,370
2021-08-01,87.9555,370
2021-08-15,82.386,370
2021-09-01,77.44333333333333,370
2021-09-15,74.82300000000001,370
2021-10-01,71.788,370
2021-10-15,63.470600000000005,370
2021-11-01,68.12766666666666,370
2021-11-15,69.05425,370
2021-12-01,69.352,370
2021-12-15,54.0105,370
2022-01-01,30.8906,370
2022-01-15,6.86925,370
2022-02-01,18.645999999999997,370
2022-02-15,38.18325,370
2022-03-01,56.73975,370
2022-03-15,76.1902,370
2022-04-01,71.28,370
2022-04-15,76.711,370
2022-05-01,86.39880000000001,370
2022-05-15,91.797,370
2022-06-01,93.64399999999999,370
2022-06-15,100.2606,370
2022-07-01,100.28333333333335,370
2022-07-15,97.60383333333334,370
2022-08-01,94.13875,370
2022-08-15,89.22200000000001,370
2022-09-01,85.89575,370
2022-09-15,81.4154,370
2022-10-01,82.34675,370
2022-10-15,81.56916666666666,370
2022-11-01,62.15,370
2022-11-15,58.7336,370
2022-12-01,58.641,370
2022-12-15,35.933,370
2023-01-01,16.792749999999998,370
2023-01-15,-2.2973999999999997,370
2023-02-01,-10.759,370
2023-02-15,-11.112,370
2023-03-01,-11.112,370
2019-04-15,2.452,376
2019-05-01,1.6509999999999998,376
2019-05-15,1.4416,376
2019-06-01,2.2086666666666663,376
2019-06-15,2.5477499999999997,376
2019-07-01,2.597,376
2019-07-15,2.58025,376
2019-08-01,2.40175,376
2019-08-15,2.0523333333333333,376
2019-09-01,1.91675,376
2019-09-15,1.9329999999999998,376
2019-10-01,1.71225,376
2019-10-15,2.645,376
2019-11-01,3.565,376
2019-11-15,2.588,376
2019-12-01,1.7782499999999999,376
2019-12-15,0.9602,376
2020-01-01,1.0173333333333332,376
2020-01-15,0.99275,376
2020-02-01,1.0066666666666666,376
2020-02-15,1.18025,376
2020-03-01,1.2646666666666666,376
2020-03-15,1.6466,376
2020-04-01,2.257,376
2020-04-15,2.5036666666666667,376
2020-05-01,2.29025,376
2020-05-15,2.12325,376
2020-06-01,1.95775,376
2020-06-15,1.5887499999999999,376
2020-07-01,1.719,376
2020-07-15,1.63475,376
2020-08-01,1.5175,376
2020-08-15,1.50775,376
2020-09-01,1.5667499999999999,376
2020-09-15,1.8453333333333333,376
2020-10-01,2.2119999999999997,376
2020-10-15,2.2438000000000002,376
2020-11-01,1.8133333333333332,376
2020-11-15,1.4529999999999998,376
2020-12-01,1.1635,376
2020-12-15,0.6832,376
2021-01-01,0.229,376
2021-01-15,-0.14175000000000001,376
2021-02-01,-0.55375,376
2021-02-15,-0.5245,376
2021-03-01,0.21150000000000002,376
2021-03-15,0.7108000000000001,376
2021-04-01,1.3475,376
2021-04-15,1.553,376
2021-05-01,0.89225,376
2021-05-15,0.34400000000000003,376
2021-06-01,-0.03425,376
2021-06-15,0.129,376
2021-07-01,0.969,376
2021-07-15,0.9937499999999999,376
2021-08-01,0.6646666666666666,376
2021-08-15,0.553,376
2021-09-01,0.91225,376
2021-09-15,1.32,376
2021-10-01,1.6833333333333333,376
2021-10-15,1.8524,376
2021-11-01,1.5505,376
2021-11-15,1.2416,376
2021-12-01,0.9299999999999999,376
2021-12-15,0.5696666666666667,376
2022-01-01,0.20259999999999997,376
2022-01-15,0.006249999999999999,376
2022-02-01,0.35025,376
2022-02-15,0.7242,376
2022-03-01,1.0875,376
2022-03-15,1.5158333333333331,376
2022-04-01,1.98975,376
2022-04-15,0.845,376
2022-05-01,1.8674,376
2022-05-15,1.866,376
2022-06-01,1.8216,376
2022-06-15,1.94675,376
2022-07-01,1.5905,376
2022-07-15,1.4654,376
2022-08-01,1.717,376
2022-08-15,1.846,376
2022-09-01,2.3633333333333333,376
2022-09-15,2.47225,376
2022-10-01,2.62475,376
2022-10-15,2.782833333333333,376
2022-11-01,2.4165,376
2022-11-15,1.8071666666666666,376
2022-12-01,1.375333333333333,376
2022-12-15,0.9234,376
2023-01-01,0.4566,376
2023-01-15,0.062,376
2023-02-01,0.3008,376
2023-02-15,0.4975,376
2023-03-01,0.422,376
2019-05-01,16.501,313
2019-05-15,19.572,313
2019-06-01,17.164499999999997,313
2019-06-15,17.575000000000003,313
2019-07-01,17.0215,313
2019-07-15,17.834666666666667,313
2019-08-01,18.287,313
2019-08-15,17.84425,313
2019-09-01,16.06233333333333,313
2019-09-15,16.244999999999997,313
2019-10-01,18.28875,313
2019-10-15,18.545333333333332,313
2019-11-01,18.189,313
2019-11-15,19.073999999999998,313
2019-12-01,17.98275,313
2019-12-15,17.907400000000003,313
2020-01-01,17.505499999999998,313
2020-01-15,17.7228,313
2020-02-01,17.47475,313
2020-02-15,17.0955,313
2020-03-01,17.283666666666665,313
2020-03-15,16.551000000000002,313
2020-04-01,17.469,313
2020-04-15,18.984750000000002,313
2020-05-01,18.347749999999998,313
2020-05-15,18.5225,313
2020-06-01,18.593999999999998,313
2020-06-15,18.28825,313
2020-07-01,18.667333333333332,313
2020-07-15,17.525,313
2020-08-01,17.94066666666667,313
2020-08-15,17.30275,313
2020-09-01,18.299333333333333,313
2020-09-15,17.634500000000003,313
2020-10-01,16.84375,313
2020-10-15,16.6924,313
2020-11-01,17.309,313
2020-11-15,18.0655,313
2020-12-01,16.873333333333335,313
2020-12-15,19.606,313
2021-01-01,17.705,313
2021-01-15,16.14925,313
2021-02-01,15.976666666666667,313
2021-02-15,13.43475,313
